"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.07257295518948,0.384,0.233,0,"0","BCL2"
0,1.09167677056169,0.41,0.259,0,"0","STK10"
0,1.33148143256379,0.421,0.27,0,"0","CCND3"
0,2.023767616397,0.202,0.052,0,"0","TNFRSF9"
0,2.21274161015808,0.197,0.047,0,"0","NLRC3"
0,1.70224798412791,0.336,0.186,0,"0","ABHD17A"
0,1.21584652050814,0.318,0.168,0,"0","TENT5C"
0,2.73808120864192,0.192,0.042,0,"0","KLRG1"
0,1.06091327665923,0.6,0.45,0,"0","IFI16"
0,1.09269488400362,0.577,0.427,0,"0","SP100"
0,1.75512384915089,0.231,0.082,0,"0","CD84"
0,1.31427291922211,0.293,0.144,0,"0","DOCK11"
0,1.27535121264426,0.378,0.229,0,"0","LPIN2"
0,1.69233925400819,0.266,0.119,0,"0","HCP5"
0,2.06000466568076,0.27,0.123,0,"0","CHST12"
0,1.62865245654339,0.257,0.11,0,"0","HELB"
0,1.42858808315618,0.368,0.221,0,"0","STIM1"
0,1.17174576620248,0.564,0.417,0,"0","EPC1"
0,1.22875669820918,0.308,0.162,0,"0","ST8SIA4"
0,1.72077226812112,0.214,0.068,0,"0","IPCEF1"
0,3.07604829578385,0.173,0.027,0,"0","AKAP5"
0,1.60981723413289,0.235,0.089,0,"0","MIR155HG"
0,0.980676704375744,0.828,0.682,0,"0","SARAF"
0,0.881898332982404,0.708,0.562,0,"0","SMCHD1"
0,1.23774049940759,0.656,0.511,0,"0","RNF19A"
0,2.17895338755539,0.212,0.067,0,"0","ABI3"
0,1.31611094202217,0.381,0.238,0,"0","STIM2"
0,1.25643675435602,0.309,0.166,0,"0","GRK5"
0,2.24361383724934,0.192,0.05,0,"0","AP4B1-AS1"
0,1.45348869913155,0.401,0.259,0,"0","RASA1"
0,1.03815501696516,0.916,0.774,0,"0","BTG1"
0,2.50326196628905,0.209,0.067,0,"0","GFOD1"
0,1.38786040919051,0.408,0.266,0,"0","TSPYL2"
0,1.91660392210362,0.201,0.06,0,"0","SIT1"
0,1.16016571999699,0.406,0.265,0,"0","CYLD"
0,3.00542482778093,0.165,0.024,0,"0","TBX21"
0,1.81889646498482,0.195,0.055,0,"0","PRKCQ-AS1"
0,0.944902606796483,0.459,0.319,0,"0","FOXO1"
0,1.29391747814062,0.528,0.388,0,"0","RALGAPA1"
0,1.51544444162056,0.244,0.105,0,"0","EVI2A"
0,4.67973009350494,0.153,0.014,0,"0","XCL1"
0,0.965735014365903,0.667,0.529,0,"0","EML4"
0,0.776978454694902,0.5,0.362,0,"0","INPP4B"
0,2.0819912428154,0.207,0.069,0,"0","CD38"
0,1.38840804297622,0.363,0.225,0,"0","OTULIN"
0,1.45170828252988,0.289,0.151,0,"0","NLRP1"
0,1.24338704132312,0.569,0.431,0,"0","WNK1"
0,1.31027821735689,0.233,0.096,0,"0","P2RY10"
0,2.21591195394764,0.187,0.05,0,"0","ATP10A"
0,0.990484330003905,0.294,0.157,0,"0","RCSD1"
0,1.2976399630621,0.416,0.279,0,"0","SYNRG"
0,2.10388466963812,0.255,0.119,0,"0","SRGAP3"
0,1.97237179553763,0.196,0.06,0,"0","F2R"
0,1.36202662617203,0.373,0.237,0,"0","PLEKHA2"
0,1.84656467982092,0.196,0.06,0,"0","TMEM71"
0,1.16618656732061,0.385,0.249,0,"0","ATM"
0,2.08049553804987,0.225,0.089,0,"0","OASL"
0,0.382610893691965,0.899,0.763,0,"0","ATP5F1E"
0,1.80823004659867,0.237,0.101,0,"0","BTN3A1"
0,1.36677650492351,0.35,0.214,0,"0","MCTP2"
0,1.08822491556494,0.529,0.394,0,"0","RASA2"
0,1.36913472121177,0.258,0.123,0,"0","NCKAP1L"
0,5.01067188525008,0.14,0.005,0,"0","KIR2DL4"
0,1.3565904611925,0.354,0.219,0,"0","GTDC1"
0,1.08841061497636,0.366,0.231,0,"0","SP110"
0,1.56697625012124,0.286,0.152,0,"0","RUNX2"
0,1.1950663820636,0.411,0.277,0,"0","CDKN1B"
0,1.14975231045635,0.532,0.399,0,"0","CCNH"
0,1.26609334500048,0.376,0.243,0,"0","MDFIC"
0,1.06524946805138,0.616,0.483,0,"0","DDX24"
0,1.48512137500763,0.299,0.166,0,"0","CGAS"
0,1.29831424401274,0.314,0.182,0,"0","ICAM3"
0,0.452101214142766,0.529,0.398,0,"0","ARHGAP26"
0,1.37120011598456,0.393,0.262,0,"0","PAM"
0,1.00485268557532,0.962,0.831,0,"0","HLA-A"
0,1.45588124750426,0.536,0.405,0,"0","NAP1L4"
0,1.74742875124565,0.23,0.099,0,"0","RNF166"
0,2.1700340600296,0.194,0.064,0,"0","SLAMF7"
0,0.895628937923575,0.654,0.524,0,"0","SIK3"
0,1.88490053009971,0.24,0.11,0,"0","TSEN54"
0,1.10506858319459,0.362,0.232,0,"0","GLCCI1"
0,1.13954317965297,0.46,0.331,0,"0","GBP2"
0,1.74039454022922,0.209,0.08,0,"0","SELPLG"
0,1.43483969514972,0.272,0.144,0,"0","DEF6"
0,1.57443743206389,0.199,0.071,0,"0","PARP15"
0,4.59820546293949,0.137,0.009,0,"0","PELO-AS1"
0,0.879942281894603,0.319,0.191,0,"0","CARD16"
0,0.974892327072862,0.36,0.232,0,"0","JAZF1"
